contig30571	11211
contig30572	3557
contig30573	6876
contig30574	3804
contig30575	4196
contig30576	8259
contig30577	8257
contig30578	9211
contig30579	4452
contig67864	1314
contig67865	1758
contig67862	2551
contig67863	3659
contig67860	1850
contig67861	2454
contig69493	2046
contig114808	502
contig114809	996
contig114806	459
contig114807	769
contig114804	470
contig114805	731
contig114802	1052
contig114803	959
contig114800	614
contig114801	631
contig138051	559
contig153382	100
contig40078	3078
contig40079	4343
contig40076	5085
contig05660	56325
contig40074	3327
contig40075	4663
contig40072	4581
contig40073	4038
contig40070	4647
contig40071	4636
contig58248	2346
contig58249	4537
contig58244	2774
contig58245	3711
contig58246	1898
contig58247	3290
contig58240	4147
contig58241	2419
contig58242	2440
contig58243	2306
contig49145	2615
contig49144	3120
contig49147	1892
contig49146	6505
contig49141	3749
contig49140	4023
contig49143	2467
contig49142	2346
contig49149	2040
contig49148	3276
contig46587	2654
contig57146	2804
contig81841	2067
contig89541	1063
contig89540	858
contig89543	858
contig70658	1929
contig89542	628
contig03848	61042
contig03849	86607
contig39290	8177
contig03842	110828
contig03843	80875
contig03840	74198
contig03841	88154
contig03846	60084
contig03847	60399
contig03844	58064
contig03845	94546
contig16039	22444
contig16038	17940
contig16035	22672
contig16034	15552
contig16037	23691
contig16036	27178
contig16031	10809
contig112250	1151
contig16033	45901
contig16032	14282
contig55736	4874
contig82871	1150
contig152497	368
contig152496	195
contig152495	172
contig152494	281
contig71829	1696
contig152492	57
contig117579	912
contig152490	248
contig117577	644
contig117576	739
contig117575	728
contig117574	321
contig117573	491
contig117572	331
contig117571	346
contig117570	947
contig84506	1369
contig84507	836
contig84504	1575
contig79857	1866
contig84502	1039
contig84503	1474
contig84500	1139
contig84501	898
contig153387	643
contig84508	1265
contig84509	1532
contig95619	1847
contig79853	972
contig53371	2922
contig53370	2494
contig53373	2893
contig53372	3298
contig53375	2653
contig53374	3401
contig53377	3983
contig53376	3215
contig53379	3064
contig142277	340
contig63411	3443
contig63410	6477
contig63417	8041
contig63416	6570
contig63415	1769
contig128699	300
contig29925	8087
contig29924	8158
contig29927	6096
contig29926	8147
contig29921	3722
contig29920	7770
contig29923	7354
contig29922	10472
contig29929	20711
contig29928	9213
contig36389	8100
contig36388	4244
contig148339	323
contig128609	522
contig128608	514
contig128607	410
contig148334	190
contig128605	632
contig128604	491
contig148331	25
contig128602	460
contig128601	492
contig148332	265
contig122469	453
contig122468	425
contig90755	1739
contig08939	69763
contig08938	34052
contig122461	888
contig122460	1157
contig122463	323
contig122462	516
contig122465	424
contig122464	680
contig122467	198
contig122466	286
contig74740	6199
contig79778	950
contig90873	2192
contig98270	772
contig93126	1175
contig05871	52153
contig05870	40470
contig05873	45034
contig05872	38898
contig05875	43626
contig05874	114563
contig05877	161712
contig05876	96139
contig05879	66627
contig05878	53992
contig36386	5817
contig100274	1012
contig100275	743
contig100276	827
contig100277	1127
contig100270	585
contig100271	872
contig100272	1199
contig100273	976
contig100278	683
contig100279	777
contig121109	200
contig15544	19448
contig93120	1696
contig15545	14707
contig51243	2077
contig15546	11752
contig37736	14101
contig121108	655
contig15547	16465
contig15540	14114
contig15541	25447
contig61858	1727
contig98991	739
contig15542	16933
contig51242	4871
contig30599	7278
contig73708	5240
contig87519	669
contig123738	800
contig123739	590
contig130851	423
contig42008	5102
contig123732	276
contig123733	674
contig123730	1053
contig123731	242
contig123736	1090
contig123737	1335
contig123734	885
contig123735	565
contig25121	6043
contig25120	6826
contig25123	10058
contig25122	10120
contig25125	7953
contig115321	883
contig25127	8861
contig25126	14023
contig25129	12091
contig25128	10454
contig74469	14126
contig115328	749
contig115329	618
contig30593	25688
contig73702	4013
contig30590	10560
contig107460	557
contig00688	291000
contig30591	8052
contig93123	647
contig84129	3234
contig112277	1214
contig112276	325
contig95761	1712
contig112275	870
contig79776	1285
contig72415	2345
contig112274	977
contig112273	550
contig73705	1197
contig112272	908
contig145862	486
contig145863	349
contig145860	277
contig03027	117262
contig03020	96466
contig145867	175
contig03022	121244
contig145865	423
contig145868	434
contig112270	1080
contig03028	102982
contig03029	89147
contig80973	1560
contig80972	1248
contig80971	1411
contig80970	1645
contig80977	2231
contig142275	453
contig46724	4936
contig80974	4291
contig99247	1156
contig99246	822
contig80979	800
contig80978	1328
contig61060	3057
contig99242	422
contig89631	1008
contig124718	278
contig58295	3574
contig105992	1535
contig105993	774
contig105990	2130
contig105991	530
contig105996	627
contig105997	503
contig105994	1253
contig105995	880
contig105998	871
contig105999	396
contig34424	4900
contig124716	498
contig34422	5319
contig81312	1202
contig34423	6063
contig114495	504
contig114494	300
contig24652	10550
contig24653	14619
contig114491	590
contig114490	500
contig24656	10848
contig114492	923
contig24658	16508
contig24659	18887
contig34421	5961
contig114499	543
contig114498	908
contig70709	1833
contig70708	3924
contig92109	705
contig55733	4730
contig61063	2720
contig95617	1393
contig110446	989
contig110447	1521
contig140560	300
contig140561	560
contig140562	233
contig140563	229
contig140564	259
contig140565	348
contig140566	228
contig140567	791
contig140568	947
contig140569	396
contig02771	221957
contig02770	282708
contig02777	89179
contig02776	93348
contig118699	449
contig118698	658
contig29154	8873
contig29155	9144
contig29156	8869
contig29157	24036
contig29150	10842
contig29151	5363
contig29152	25136
contig29153	28088
contig29158	6384
contig29159	11277
contig91561	982
contig110449	3138
contig45369	1820
contig45368	5496
contig40055	9137
contig45365	3942
contig45364	2258
contig45367	4746
contig45366	5161
contig45361	4329
contig45360	5505
contig45363	4889
contig45362	4614
contig28401	8122
contig28400	5971
contig28403	8365
contig28402	22100
contig103706	857
contig28404	8440
contig28407	13272
contig28406	7637
contig28409	8430
contig28408	8867
contig43075	3596
contig43074	5651
contig46329	3779
contig43073	4377
contig99726	641
contig40053	8569
contig43072	5488
contig61066	1773
contig58222	2335
contig43071	3739
contig152828	269
contig152829	265
contig152826	277
contig152827	245
contig152824	109
contig152825	184
contig152822	224
contig152823	147
contig152820	129
contig152821	251
contig89394	9364
contig70889	872
contig58226	4612
contig61067	2164
contig40059	10527
contig14961	22876
contig14960	18759
contig14963	23789
contig14962	20246
contig14965	19560
contig14964	27085
contig14967	15037
contig14966	19236
contig14969	18527
contig14968	18192
contig05460	47997
contig05461	40418
contig05466	51966
contig05467	52436
contig05464	60233
contig05465	43169
contig72775	4439
contig55732	4191
contig99720	769
contig71700	1990
contig71701	1156
contig55539	4032
contig55538	3719
contig49160	3184
contig71702	2155
contig55531	4922
contig55530	2568
contig55533	3250
contig55532	2776
contig55535	3329
contig55534	6349
contig55537	5467
contig55536	5953
contig115548	976
contig99721	1236
contig146732	299
contig91566	1403
contig101702	755
contig73131	1591
contig99722	454
contig73130	1545
contig79270	1313
contig57147	3432
contig73132	2138
contig13618	22168
contig13619	16990
contig13616	23117
contig13617	18837
contig13614	22284
contig13615	12424
contig13612	23035
contig13613	22142
contig13610	31418
contig13611	22481
contig99723	494
contig115543	5641
contig14349	13554
contig14348	24574
contig70657	1394
contig14345	47757
contig14344	43776
contig14347	16612
contig14346	26669
contig14341	23365
contig14340	21239
contig14343	27867
contig14342	43257
contig145000	77
contig145001	456
contig145004	341
contig145005	100
contig73138	1643
contig145008	254
contig145009	257
contig79277	2002
contig91474	1449
contig91475	785
contig91476	1047
contig91477	1213
contig80159	1067
contig80158	1640
contig91472	1343
contig91473	1321
contig80155	2173
contig60706	1512
contig80157	2271
contig80156	2193
contig80151	1834
contig12037	21399
contig49624	3744
contig80152	1044
contig67382	3617
contig55648	3069
contig44538	4383
contig98389	1668
contig98388	1508
contig60707	2680
contig98385	2315
contig98384	1708
contig98387	728
contig07489	34347
contig98381	2189
contig98380	3660
contig98383	2179
contig98382	1455
contig107903	725
contig107902	901
contig107901	1099
contig107900	681
contig107907	1144
contig107906	964
contig107905	503
contig107904	901
contig107909	791
contig107908	590
contig60838	2780
contig60704	1943
contig60834	2459
contig60835	3223
contig60836	2389
contig60837	2024
contig60830	2710
contig60831	4662
contig60832	2412
contig108295	712
contig56040	5211
contig56041	3567
contig56042	3443
contig56043	2720
contig56044	3245
contig56045	2962
contig56046	3581
contig142270	357
contig56048	2464
contig56049	2055
contig57397	3832
contig57396	2987
contig57395	3068
contig57394	4115
contig57393	2421
contig57392	3185
contig57391	2116
contig57390	2228
contig108292	574
contig57399	2175
contig57398	3744
contig99728	988
contig70656	2000
contig81268	910
contig01273	302406
contig94632	1097
contig21149	11476
contig21148	12794
contig21147	8519
contig21146	9575
contig21145	6270
contig21144	15938
contig21143	18622
contig21142	11549
contig21141	9823
contig21140	14770
contig93727	1409
contig129126	299
contig99729	1116
contig01277	145992
contig81269	1354
contig01276	207853
contig149616	253
contig129122	400
contig136789	503
contig136788	423
contig107396	1039
contig136785	750
contig136784	292
contig136787	487
contig136786	619
contig136781	124
contig136780	410
contig136783	336
contig136782	525
contig58851	1748
contig05051	61482
contig68489	2667
contig68488	2315
contig58850	4741
contig68485	2457
contig129129	387
contig68487	1960
contig68486	2066
contig68481	2203
contig58853	3309
contig68483	942
contig129128	257
contig105509	1716
contig105508	1089
contig58852	3565
contig107397	478
contig105501	2989
contig105500	1328
contig105503	5339
contig105502	1331
contig105505	843
contig105504	1029
contig105507	1090
contig105506	1028
contig96127	1170
contig96126	1266
contig66540	1999
contig96124	827
contig96123	763
contig58857	3885
contig96121	2858
contig96120	1200
contig74976	1483
contig58856	3634
contig142271	322
contig96129	1108
contig96128	797
contig120719	442
contig120718	664
contig64681	1866
contig107394	1153
contig64687	1754
contig64686	2698
contig64685	3979
contig64684	2939
contig120711	1057
contig120710	481
contig120713	874
contig120712	915
contig120715	527
contig120714	840
contig120717	820
contig120716	422
contig66541	2732
contig74470	1551
contig74473	2404
contig68927	2558
contig74475	2093
contig74474	19508
contig74477	1338
contig74476	10314
contig74479	1621
contig74478	2729
contig16019	26264
contig70651	2374
contig03863	79433
contig130369	526
contig130368	445
contig130365	657
contig130364	632
contig130367	435
contig130366	516
contig130361	460
contig130360	684
contig130363	373
contig130362	684
contig66685	2054
contig66684	2308
contig66687	2836
contig66686	4684
contig66681	2070
contig66680	1461
contig66683	1908
contig66682	2320
contig66689	1950
contig66688	6341
contig16013	16373
contig03869	73404
contig130981	511
contig49626	7332
contig46518	4879
contig67388	2821
contig00831	244885
contig16010	13518
contig74971	1924
contig135258	456
contig135259	400
contig135256	512
contig135257	522
contig135254	443
contig135255	242
contig135252	583
contig135253	558
contig135250	516
contig135251	484
contig98856	1421
contig98851	884
contig80100	1816
contig98850	723
contig82459	1636
contig148315	161
contig88710	1552
contig91565	879
contig84278	1665
contig67332	1608
contig67333	2427
contig121048	916
contig121049	474
contig67336	1501
contig67337	2019
contig67334	1528
contig67335	1854
contig121042	735
contig121043	676
contig121040	786
contig121041	200
contig121046	515
contig121047	259
contig121044	1058
contig121045	863
contig75700	12572
contig75701	1488
contig75702	1702
contig75703	2214
contig75704	1984
contig75705	1347
contig31939	5269
contig31938	6422
contig31937	6018
contig31936	7524
contig31935	10930
contig31934	9351
contig31933	14143
contig31932	5448
contig31931	8197
contig31930	6537
contig61856	2676
contig70650	1968
contig60708	4082
contig18989	11885
contig18988	24237
contig18987	16325
contig18986	14708
contig18985	12161
contig18984	12414
contig18983	19353
contig18982	19407
contig18981	9025
contig18980	14415
contig92710	2229
contig92711	2448
contig92712	3010
contig77280	800
contig92714	1406
contig92715	2331
contig92716	748
contig152478	208
contig92718	5390
contig72073	1118
contig69698	1758
contig147024	238
contig70326	1525
contig71809	2172
contig86518	1047
contig71808	1513
contig77285	1084
contig134129	591
contig134127	200
contig134126	190
contig134124	443
contig134123	779
contig134122	452
contig134121	577
contig134120	455
contig47073	5207
contig47072	11373
contig47071	6852
contig47070	3952
contig47077	6141
contig47076	4367
contig47075	21205
contig47074	15622
contig147025	219
contig47079	4074
contig47078	19784
contig152471	200
contig126719	543
contig126718	347
contig93925	1149
contig99126	1798
contig152470	227
contig126713	638
contig126712	600
contig126711	1166
contig126710	534
contig126717	617
contig126716	952
contig126715	363
contig126714	568
contig71800	1164
contig83736	2400
contig141448	100
contig71807	2088
contig71806	1884
contig68028	1548
